    11.00000   177.00000    10.67940
    11.00000   177.00000    11.53507
    11.00000   177.00000    12.39835
    11.00000   177.00000    13.26775
    11.00000   177.00000    14.14214
    11.00000   177.00000    15.02065
    11.00000   177.00000    15.90260
    11.00000   177.00000    16.78744
    11.00000   177.00000    17.67475
    11.00000   177.00000    18.56416
    11.00000   177.00000    19.45539
    11.00000   177.00000    20.34821
    11.00000   177.00000    21.24240
    11.00000   177.00000    22.13781
    11.00000   177.00000    23.03429
    11.00000   177.00000    23.93172
    11.00000   177.00000    24.83000
    11.00000   177.00000    25.72904
    11.00000   177.00000    26.62876
    11.00000   177.00000    27.52910
    11.00000   177.00000    28.42999
    11.00000   177.00000    29.33139
    11.00000   177.00000    30.23325
    11.00000   177.00000    31.13553
    11.00000   177.00000    32.03820
    11.00000   177.00000    32.94122
    11.00000   177.00000    33.84456
    11.00000   177.00000    34.74821
    11.00000   177.00000    35.65213
    11.00000   177.00000    36.55630
    11.00000   177.00000    37.46072
    11.00000   177.00000    38.36536
    11.00000   177.00000    39.27020
    11.00000   177.00000    40.17524
    11.00000   177.00000    41.08045
    11.00000   177.00000    41.98583
    11.00000   177.00000    42.89137
    11.00000   177.00000    43.79705
    11.00000   177.00000    44.70288
    11.00000   177.00000    45.60883
    11.00000   180.00000    10.20452
    11.00000   180.00000     9.40371
    11.00000   180.00000     8.62439
    11.00000   180.00000     7.87296
    11.00000   180.00000     7.15819
    11.00000   180.00000     6.49221
    11.00000   180.00000     5.89158
    11.00000   180.00000     5.37825
    11.00000   180.00000     4.97930
    11.00000   180.00000     4.72377
    11.00000   180.00000     4.63547
    11.00000   180.00000     4.72377
    11.00000   180.00000     4.97930
    11.00000   180.00000     5.37825
    11.00000   180.00000     5.89158
    11.00000   180.00000     6.49221
    11.00000   180.00000     7.15819
    11.00000   180.00000     7.87296
    11.00000   180.00000     8.62439
    11.00000   180.00000     9.40371
    11.00000   180.00000    10.20452
    11.00000   180.00000    11.02214
    11.00000   180.00000    11.85309
    11.00000   180.00000    12.69476
    11.00000   180.00000    13.54515
    11.00000   180.00000    14.40271
    11.00000   180.00000    15.26623
    11.00000   180.00000    16.13476
    11.00000   180.00000    17.00753
    11.00000   180.00000    17.88392
    11.00000   180.00000    18.76342
    11.00000   180.00000    19.64562
    11.00000   180.00000    20.53016
    11.00000   180.00000    21.41676
    11.00000   180.00000    22.30517
    11.00000   180.00000    23.19518
    11.00000   180.00000    24.08662
    11.00000   180.00000    24.97933
    11.00000   180.00000    25.87318
    11.00000   180.00000    26.76806
    11.00000   180.00000    27.66386
    11.00000   180.00000    28.56051
    11.00000   180.00000    29.45791
    11.00000   180.00000    30.35602
    11.00000   180.00000    31.25475
    11.00000   180.00000    32.15407
    11.00000   180.00000    33.05392
    11.00000   180.00000    33.95427
    11.00000   180.00000    34.85507
    11.00000   180.00000    35.75629
    11.00000   180.00000    36.65790
    11.00000   180.00000    37.55987
    11.00000   180.00000    38.46217
    11.00000   180.00000    39.36479
    11.00000   180.00000    40.26770
    11.00000   180.00000    41.17088
    11.00000   180.00000    42.07431
    11.00000   180.00000    42.97799
    11.00000   180.00000    43.88189
    11.00000   180.00000    44.78600
    11.00000   180.00000    45.69030
    12.00000   183.00000    10.67080
    12.00000   183.00000     9.90775
    12.00000   183.00000     9.17136
    12.00000   183.00000     8.46860
    12.00000   183.00000     7.80854
    12.00000   183.00000     7.20295
    12.00000   183.00000     6.66667
    12.00000   183.00000     6.21766
    12.00000   183.00000     5.87598
    12.00000   183.00000     5.66107
    12.00000   183.00000     5.58760
    12.00000   183.00000     5.66107
    12.00000   183.00000     5.87598
    12.00000   183.00000     6.21766
    12.00000   183.00000     6.66667
    12.00000   183.00000     7.20295
    12.00000   183.00000     7.80854
    12.00000   183.00000     8.46860
    12.00000   183.00000     9.17136
    12.00000   183.00000     9.90775
    12.00000   183.00000    10.67080
    12.00000   183.00000    11.45519
    12.00000   183.00000    12.25682
    12.00000   183.00000    13.07252
    12.00000   183.00000    13.89981
    12.00000   183.00000    14.73675
    12.00000   183.00000    15.58177
    12.00000   183.00000    16.43363
    12.00000   183.00000    17.29132
    12.00000   183.00000    18.15402
    12.00000   183.00000    19.02104
    12.00000   183.00000    19.89181
    12.00000   183.00000    20.76587
    12.00000   183.00000    21.64281
    12.00000   183.00000    22.52231
    12.00000   183.00000    23.40406
    12.00000   183.00000    24.28784
    12.00000   183.00000    25.17341
    12.00000   183.00000    26.06061
    12.00000   183.00000    26.94926
    12.00000   183.00000    27.83923
    12.00000   183.00000    28.73040
    12.00000   183.00000    29.62267
    12.00000   183.00000    30.51592
    12.00000   183.00000    31.41008
    12.00000   183.00000    32.30508
    12.00000   183.00000    33.20084
    12.00000   183.00000    34.09731
    12.00000   183.00000    34.99442
    12.00000   183.00000    35.89214
    12.00000   183.00000    36.79042
    12.00000   183.00000    37.68922
    12.00000   183.00000    38.58850
    12.00000   183.00000    39.48823
    12.00000   183.00000    40.38838
    12.00000   183.00000    41.28892
    12.00000   183.00000    42.18983
    12.00000   183.00000    43.09108
    12.00000   183.00000    43.99266
    12.00000   183.00000    44.89453
    12.00000   183.00000    45.79669
    13.00000   186.00000    11.19983
    13.00000   186.00000    10.47539
    13.00000   186.00000     9.78183
    13.00000   186.00000     9.12619
    13.00000   186.00000     8.51725
    13.00000   186.00000     7.96572
    13.00000   186.00000     7.48430
    13.00000   186.00000     7.08728
    13.00000   186.00000     6.78950
    13.00000   186.00000     6.60439
    13.00000   186.00000     6.54153
    13.00000   186.00000     6.60439
    13.00000   186.00000     6.78950
    13.00000   186.00000     7.08728
    13.00000   186.00000     7.48430
    13.00000   186.00000     7.96572
    13.00000   186.00000     8.51725
    13.00000   186.00000     9.12619
    13.00000   186.00000     9.78183
    13.00000   186.00000    10.47539
    13.00000   186.00000    11.19983
    13.00000   186.00000    11.94954
    13.00000   186.00000    12.72006
    13.00000   186.00000    13.50781
    13.00000   186.00000    14.30996
    13.00000   186.00000    15.12422
    13.00000   186.00000    15.94872
    13.00000   186.00000    16.78197
    13.00000   186.00000    17.62272
    13.00000   186.00000    18.46994
    13.00000   186.00000    19.32278
    13.00000   186.00000    20.18054
    13.00000   186.00000    21.04261
    13.00000   186.00000    21.90848
    13.00000   186.00000    22.77772
    13.00000   186.00000    23.64996
    13.00000   186.00000    24.52487
    13.00000   186.00000    25.40218
    13.00000   186.00000    26.28165
    13.00000   186.00000    27.16308
    13.00000   186.00000    28.04627
    13.00000   186.00000    28.93106
    13.00000   186.00000    29.81732
    13.00000   186.00000    30.70491
    13.00000   186.00000    31.59372
    13.00000   186.00000    32.48366
    13.00000   186.00000    33.37463
    13.00000   186.00000    34.26655
    13.00000   186.00000    35.15935
    13.00000   186.00000    36.05297
    13.00000   186.00000    36.94733
    13.00000   186.00000    37.84241
    13.00000   186.00000    38.73813
    13.00000   186.00000    39.63446
    13.00000   186.00000    40.53136
    13.00000   186.00000    41.42880
    13.00000   186.00000    42.32673
    13.00000   186.00000    43.22512
    13.00000   186.00000    44.12396
    13.00000   186.00000    45.02320
    13.00000   186.00000    45.92284
    13.00000   189.00000    11.74022
    13.00000   189.00000    11.05126
    13.00000   189.00000    10.39619
    13.00000   189.00000     9.78183
    13.00000   189.00000     9.21631
    13.00000   189.00000     8.70916
    13.00000   189.00000     8.27112
    13.00000   189.00000     7.91368
    13.00000   189.00000     7.64814
    13.00000   189.00000     7.48430
    13.00000   189.00000     7.42888
    13.00000   189.00000     7.48430
    13.00000   189.00000     7.64814
    13.00000   189.00000     7.91368
    13.00000   189.00000     8.27112
    13.00000   189.00000     8.70916
    13.00000   189.00000     9.21631
    13.00000   189.00000     9.78183
    13.00000   189.00000    10.39619
    13.00000   189.00000    11.05126
    13.00000   189.00000    11.74022
    13.00000   189.00000    12.45746
    13.00000   189.00000    13.19835
    13.00000   189.00000    13.95914
    13.00000   189.00000    14.73675
    13.00000   189.00000    15.52864
    13.00000   189.00000    16.33274
    13.00000   189.00000    17.14734
    13.00000   189.00000    17.97100
    13.00000   189.00000    18.80254
    13.00000   189.00000    19.64095
    13.00000   189.00000    20.48539
    13.00000   189.00000    21.33514
    13.00000   189.00000    22.18960
    13.00000   189.00000    23.04824
    13.00000   189.00000    23.91061
    13.00000   189.00000    24.77632
    13.00000   189.00000    25.64503
    13.00000   189.00000    26.51645
    13.00000   189.00000    27.39032
    13.00000   189.00000    28.26641
    13.00000   189.00000    29.14452
    13.00000   189.00000    30.02448
    13.00000   189.00000    30.90612
    13.00000   189.00000    31.78931
    13.00000   189.00000    32.67392
    13.00000   189.00000    33.55984
    13.00000   189.00000    34.44696
    13.00000   189.00000    35.33521
    13.00000   189.00000    36.22448
    13.00000   189.00000    37.11472
    13.00000   189.00000    38.00585
    13.00000   189.00000    38.89781
    13.00000   189.00000    39.79054
    13.00000   189.00000    40.68401
    13.00000   189.00000    41.57814
    13.00000   189.00000    42.47292
    13.00000   189.00000    43.36829
    13.00000   189.00000    44.26421
    13.00000   189.00000    45.16067
    13.00000   189.00000    46.05761
    14.00000   192.00000    12.36497
    14.00000   192.00000    11.71282
    14.00000   192.00000    11.09687
    14.00000   192.00000    10.52349
    14.00000   192.00000    10.00000
    14.00000   192.00000     9.53463
    14.00000   192.00000     9.13625
    14.00000   192.00000     8.81396
    14.00000   192.00000     8.57635
    14.00000   192.00000     8.43056
    14.00000   192.00000     8.38140
    14.00000   192.00000     8.43056
    14.00000   192.00000     8.57635
    14.00000   192.00000     8.81396
    14.00000   192.00000     9.13625
    14.00000   192.00000     9.53463
    14.00000   192.00000    10.00000
    14.00000   192.00000    10.52349
    14.00000   192.00000    11.09687
    14.00000   192.00000    11.71282
    14.00000   192.00000    12.36497
    14.00000   192.00000    13.04791
    14.00000   192.00000    13.75704
    14.00000   192.00000    14.48853
    14.00000   192.00000    15.23914
    14.00000   192.00000    16.00620
    14.00000   192.00000    16.78744
    14.00000   192.00000    17.58098
    14.00000   192.00000    18.38523
    14.00000   192.00000    19.19883
    14.00000   192.00000    20.02065
    14.00000   192.00000    20.84972
    14.00000   192.00000    21.68520
    14.00000   192.00000    22.52638
    14.00000   192.00000    23.37265
    14.00000   192.00000    24.22348
    14.00000   192.00000    25.07839
    14.00000   192.00000    25.93699
    14.00000   192.00000    26.79891
    14.00000   192.00000    27.66386
    14.00000   192.00000    28.53155
    14.00000   192.00000    29.40175
    14.00000   192.00000    30.27423
    14.00000   192.00000    31.14880
    14.00000   192.00000    32.02530
    14.00000   192.00000    32.90356
    14.00000   192.00000    33.78346
    14.00000   192.00000    34.66486
    14.00000   192.00000    35.54766
    14.00000   192.00000    36.43176
    14.00000   192.00000    37.31705
    14.00000   192.00000    38.20346
    14.00000   192.00000    39.09091
    14.00000   192.00000    39.97934
    14.00000   192.00000    40.86866
    14.00000   192.00000    41.75885
    14.00000   192.00000    42.64983
    14.00000   192.00000    43.54156
    14.00000   192.00000    44.43400
    14.00000   192.00000    45.32709
    14.00000   192.00000    46.22081
    15.00000   195.00000    13.03030
    15.00000   195.00000    12.41315
    15.00000   195.00000    11.83371
    15.00000   195.00000    11.29779
    15.00000   195.00000    10.81186
    15.00000   195.00000    10.38293
    15.00000   195.00000    10.01835
    15.00000   195.00000     9.72534
    15.00000   195.00000     9.51052
    15.00000   195.00000     9.37926
    15.00000   195.00000     9.33510
    15.00000   195.00000     9.37926
    15.00000   195.00000     9.51052
    15.00000   195.00000     9.72534
    15.00000   195.00000    10.01835
    15.00000   195.00000    10.38293
    15.00000   195.00000    10.81186
    15.00000   195.00000    11.29779
    15.00000   195.00000    11.83371
    15.00000   195.00000    12.41315
    15.00000   195.00000    13.03030
    15.00000   195.00000    13.68006
    15.00000   195.00000    14.35801
    15.00000   195.00000    15.06033
    15.00000   195.00000    15.78378
    15.00000   195.00000    16.52557
    15.00000   195.00000    17.28336
    15.00000   195.00000    18.05511
    15.00000   195.00000    18.83913
    15.00000   195.00000    19.63393
    15.00000   195.00000    20.43826
    15.00000   195.00000    21.25105
    15.00000   195.00000    22.07134
    15.00000   195.00000    22.89835
    15.00000   195.00000    23.73135
    15.00000   195.00000    24.56976
    15.00000   195.00000    25.41302
    15.00000   195.00000    26.26068
    15.00000   195.00000    27.11232
    15.00000   195.00000    27.96758
    15.00000   195.00000    28.82613
    15.00000   195.00000    29.68769
    15.00000   195.00000    30.55201
    15.00000   195.00000    31.41885
    15.00000   195.00000    32.28802
    15.00000   195.00000    33.15932
    15.00000   195.00000    34.03261
    15.00000   195.00000    34.90773
    15.00000   195.00000    35.78453
    15.00000   195.00000    36.66291
    15.00000   195.00000    37.54275
    15.00000   195.00000    38.42396
    15.00000   195.00000    39.30643
    15.00000   195.00000    40.19009
    15.00000   195.00000    41.07486
    15.00000   195.00000    41.96067
    15.00000   195.00000    42.84746
    15.00000   195.00000    43.73516
    15.00000   195.00000    44.62372
    15.00000   195.00000    45.51310
    15.00000   195.00000    46.40323
    16.00000   198.00000    13.73032
    16.00000   198.00000    13.14607
    16.00000   198.00000    12.60038
    16.00000   198.00000    12.09846
    16.00000   198.00000    11.64599
    16.00000   198.00000    11.24892
    16.00000   198.00000    10.91330
    16.00000   198.00000    10.64495
    16.00000   198.00000    10.44905
    16.00000   198.00000    10.32973
    16.00000   198.00000    10.28965
    16.00000   198.00000    10.32973
    16.00000   198.00000    10.44905
    16.00000   198.00000    10.64495
    16.00000   198.00000    10.91330
    16.00000   198.00000    11.24892
    16.00000   198.00000    11.64599
    16.00000   198.00000    12.09846
    16.00000   198.00000    12.60038
    16.00000   198.00000    13.14607
    16.00000   198.00000    13.73032
    16.00000   198.00000    14.34841
    16.00000   198.00000    14.99617
    16.00000   198.00000    15.66992
    16.00000   198.00000    16.36644
    16.00000   198.00000    17.08295
    16.00000   198.00000    17.81705
    16.00000   198.00000    18.56664
    16.00000   198.00000    19.32991
    16.00000   198.00000    20.10532
    16.00000   198.00000    20.89152
    16.00000   198.00000    21.68732
    16.00000   198.00000    22.49171
    16.00000   198.00000    23.30380
    16.00000   198.00000    24.12281
    16.00000   198.00000    24.94806
    16.00000   198.00000    25.77896
    16.00000   198.00000    26.61497
    16.00000   198.00000    27.45562
    16.00000   198.00000    28.30050
    16.00000   198.00000    29.14924
    16.00000   198.00000    30.00153
    16.00000   198.00000    30.85706
    16.00000   198.00000    31.71556
    16.00000   198.00000    32.57681
    16.00000   198.00000    33.44060
    16.00000   198.00000    34.30672
    16.00000   198.00000    35.17502
    16.00000   198.00000    36.04532
    16.00000   198.00000    36.91750
    16.00000   198.00000    37.79141
    16.00000   198.00000    38.66695
    16.00000   198.00000    39.54400
    16.00000   198.00000    40.42247
    16.00000   198.00000    41.30226
    16.00000   198.00000    42.18330
    16.00000   198.00000    43.06550
    16.00000   198.00000    43.94880
    16.00000   198.00000    44.83313
    16.00000   198.00000    45.71843
    16.00000   198.00000    46.60464
    16.00000   201.00000    14.40590
    16.00000   201.00000    13.85017
    16.00000   201.00000    13.33333
    16.00000   201.00000    12.86006
    16.00000   201.00000    12.43532
    16.00000   201.00000    12.06426
    16.00000   201.00000    11.75195
    16.00000   201.00000    11.50318
    16.00000   201.00000    11.32215
    16.00000   201.00000    11.21212
    16.00000   201.00000    11.17521
    16.00000   201.00000    11.21212
    16.00000   201.00000    11.32215
    16.00000   201.00000    11.50318
    16.00000   201.00000    11.75195
    16.00000   201.00000    12.06426
    16.00000   201.00000    12.43532
    16.00000   201.00000    12.86006
    16.00000   201.00000    13.33333
    16.00000   201.00000    13.85017
    16.00000   201.00000    14.40590
    16.00000   201.00000    14.99617
    16.00000   201.00000    15.61709
    16.00000   201.00000    16.26513
    16.00000   201.00000    16.93720
    16.00000   201.00000    17.63053
    16.00000   201.00000    18.34272
    16.00000   201.00000    19.07166
    16.00000   201.00000    19.81549
    16.00000   201.00000    20.57261
    16.00000   201.00000    21.34159
    16.00000   201.00000    22.12121
    16.00000   201.00000    22.91037
    16.00000   201.00000    23.70813
    16.00000   201.00000    24.51363
    16.00000   201.00000    25.32615
    16.00000   201.00000    26.14503
    16.00000   201.00000    26.96970
    16.00000   201.00000    27.79962
    16.00000   201.00000    28.63436
    16.00000   201.00000    29.47349
    16.00000   201.00000    30.31666
    16.00000   201.00000    31.16354
    16.00000   201.00000    32.01383
    16.00000   201.00000    32.86726
    16.00000   201.00000    33.72361
    16.00000   201.00000    34.58265
    16.00000   201.00000    35.44419
    16.00000   201.00000    36.30804
    16.00000   201.00000    37.17405
    16.00000   201.00000    38.04207
    16.00000   201.00000    38.91197
    16.00000   201.00000    39.78362
    16.00000   201.00000    40.65691
    16.00000   201.00000    41.53173
    16.00000   201.00000    42.40800
    16.00000   201.00000    43.28563
    16.00000   201.00000    44.16452
    16.00000   201.00000    45.04462
    16.00000   201.00000    45.92584
    16.00000   201.00000    46.80813
    17.00000   204.00000    15.15757
    17.00000   204.00000    14.63043
    17.00000   204.00000    14.14214
    17.00000   204.00000    13.69683
    17.00000   204.00000    13.29885
    17.00000   204.00000    12.95255
    17.00000   204.00000    12.66217
    17.00000   204.00000    12.43163
    17.00000   204.00000    12.26431
    17.00000   204.00000    12.16281
    17.00000   204.00000    12.12879
    17.00000   204.00000    12.16281
    17.00000   204.00000    12.26431
    17.00000   204.00000    12.43163
    17.00000   204.00000    12.66217
    17.00000   204.00000    12.95255
    17.00000   204.00000    13.29885
    17.00000   204.00000    13.69683
    17.00000   204.00000    14.14214
    17.00000   204.00000    14.63043
    17.00000   204.00000    15.15757
    17.00000   204.00000    15.71965
    17.00000   204.00000    16.31305
    17.00000   204.00000    16.93449
    17.00000   204.00000    17.58098
    17.00000   204.00000    18.24987
    17.00000   204.00000    18.93879
    17.00000   204.00000    19.64562
    17.00000   204.00000    20.36851
    17.00000   204.00000    21.10579
    17.00000   204.00000    21.85603
    17.00000   204.00000    22.61792
    17.00000   204.00000    23.39033
    17.00000   204.00000    24.17225
    17.00000   204.00000    24.96278
    17.00000   204.00000    25.76114
    17.00000   204.00000    26.56662
    17.00000   204.00000    27.37858
    17.00000   204.00000    28.19648
    17.00000   204.00000    29.01980
    17.00000   204.00000    29.84810
    17.00000   204.00000    30.68097
    17.00000   204.00000    31.51807
    17.00000   204.00000    32.35904
    17.00000   204.00000    33.20361
    17.00000   204.00000    34.05149
    17.00000   204.00000    34.90246
    17.00000   204.00000    35.75629
    17.00000   204.00000    36.61279
    17.00000   204.00000    37.47176
    17.00000   204.00000    38.33303
    17.00000   204.00000    39.19648
    17.00000   204.00000    40.06194
    17.00000   204.00000    40.92929
    17.00000   204.00000    41.79841
    17.00000   204.00000    42.66921
    17.00000   204.00000    43.54156
    17.00000   204.00000    44.41540
    17.00000   204.00000    45.29062
    17.00000   204.00000    46.16714
    17.00000   204.00000    47.04491
    18.00000   207.00000    15.93144
    18.00000   207.00000    15.43076
    18.00000   207.00000    14.96859
    18.00000   207.00000    14.54861
    18.00000   207.00000    14.17456
    18.00000   207.00000    13.85017
    18.00000   207.00000    13.57900
    18.00000   207.00000    13.36429
    18.00000   207.00000    13.20878
    18.00000   207.00000    13.11460
    18.00000   207.00000    13.08305
    18.00000   207.00000    13.11460
    18.00000   207.00000    13.20878
    18.00000   207.00000    13.36429
    18.00000   207.00000    13.57900
    18.00000   207.00000    13.85017
    18.00000   207.00000    14.17456
    18.00000   207.00000    14.54861
    18.00000   207.00000    14.96859
    18.00000   207.00000    15.43076
    18.00000   207.00000    15.93144
    18.00000   207.00000    16.46712
    18.00000   207.00000    17.03451
    18.00000   207.00000    17.63053
    18.00000   207.00000    18.25239
    18.00000   207.00000    18.89753
    18.00000   207.00000    19.56365
    18.00000   207.00000    20.24868
    18.00000   207.00000    20.95077
    18.00000   207.00000    21.66825
    18.00000   207.00000    22.39966
    18.00000   207.00000    23.14366
    18.00000   207.00000    23.89908
    18.00000   207.00000    24.66488
    18.00000   207.00000    25.44011
    18.00000   207.00000    26.22394
    18.00000   207.00000    27.01562
    18.00000   207.00000    27.81448
    18.00000   207.00000    28.61992
    18.00000   207.00000    29.43140
    18.00000   207.00000    30.24844
    18.00000   207.00000    31.07058
    18.00000   207.00000    31.89745
    18.00000   207.00000    32.72868
    18.00000   207.00000    33.56394
    18.00000   207.00000    34.40295
    18.00000   207.00000    35.24543
    18.00000   207.00000    36.09115
    18.00000   207.00000    36.93988
    18.00000   207.00000    37.79141
    18.00000   207.00000    38.64557
    18.00000   207.00000    39.50218
    18.00000   207.00000    40.36109
    18.00000   207.00000    41.22215
    18.00000   207.00000    42.08522
    18.00000   207.00000    42.95020
    18.00000   207.00000    43.81696
    18.00000   207.00000    44.68541
    18.00000   207.00000    45.55545
    18.00000   207.00000    46.42698
    18.00000   207.00000    47.29992
    18.00000   210.00000    16.66667
    18.00000   210.00000    16.18874
    18.00000   210.00000    15.74883
    18.00000   210.00000    15.35021
    18.00000   210.00000    14.99617
    18.00000   210.00000    14.68994
    18.00000   210.00000    14.43455
    18.00000   210.00000    14.23275
    18.00000   210.00000    14.08683
    18.00000   210.00000    13.99856
    18.00000   210.00000    13.96901
    18.00000   210.00000    13.99856
    18.00000   210.00000    14.08683
    18.00000   210.00000    14.23275
    18.00000   210.00000    14.43455
    18.00000   210.00000    14.68994
    18.00000   210.00000    14.99617
    18.00000   210.00000    15.35021
    18.00000   210.00000    15.74883
    18.00000   210.00000    16.18874
    18.00000   210.00000    16.66667
    18.00000   210.00000    17.17944
    18.00000   210.00000    17.72404
    18.00000   210.00000    18.29761
    18.00000   210.00000    18.89753
    18.00000   210.00000    19.52136
    18.00000   210.00000    20.16689
    18.00000   210.00000    20.83209
    18.00000   210.00000    21.51515
    18.00000   210.00000    22.21441
    18.00000   210.00000    22.92840
    18.00000   210.00000    23.65578
    18.00000   210.00000    24.39535
    18.00000   210.00000    25.14604
    18.00000   210.00000    25.90688
    18.00000   210.00000    26.67700
    18.00000   210.00000    27.45562
    18.00000   210.00000    28.24203
    18.00000   210.00000    29.03562
    18.00000   210.00000    29.83579
    18.00000   210.00000    30.64204
    18.00000   210.00000    31.45390
    18.00000   210.00000    32.27095
    18.00000   210.00000    33.09280
    18.00000   210.00000    33.91909
    18.00000   210.00000    34.74953
    18.00000   210.00000    35.58381
    18.00000   210.00000    36.42167
    18.00000   210.00000    37.26287
    18.00000   210.00000    38.10719
    18.00000   210.00000    38.95443
    18.00000   210.00000    39.80439
    18.00000   210.00000    40.65691
    18.00000   210.00000    41.51183
    18.00000   210.00000    42.36901
    18.00000   210.00000    43.22831
    18.00000   210.00000    44.08961
    18.00000   210.00000    44.95279
    18.00000   210.00000    45.81774
    18.00000   210.00000    46.68438
    18.00000   210.00000    47.55259
    19.00000   213.00000    17.47358
    19.00000   213.00000    17.01833
    19.00000   213.00000    16.60042
    19.00000   213.00000    16.22274
    19.00000   213.00000    15.88815
    19.00000   213.00000    15.59944
    19.00000   213.00000    15.35918
    19.00000   213.00000    15.16969
    19.00000   213.00000    15.03287
    19.00000   213.00000    14.95018
    19.00000   213.00000    14.92251
    19.00000   213.00000    14.95018
    19.00000   213.00000    15.03287
    19.00000   213.00000    15.16969
    19.00000   213.00000    15.35918
    19.00000   213.00000    15.59944
    19.00000   213.00000    15.88815
    19.00000   213.00000    16.22274
    19.00000   213.00000    16.60042
    19.00000   213.00000    17.01833
    19.00000   213.00000    17.47358
    19.00000   213.00000    17.96333
    19.00000   213.00000    18.48485
    19.00000   213.00000    19.03551
    19.00000   213.00000    19.61287
    19.00000   213.00000    20.21464
    19.00000   213.00000    20.83871
    19.00000   213.00000    21.48312
    19.00000   213.00000    22.14610
    19.00000   213.00000    22.82605
    19.00000   213.00000    23.52148
    19.00000   213.00000    24.23106
    19.00000   213.00000    24.95358
    19.00000   213.00000    25.68796
    19.00000   213.00000    26.43320
    19.00000   213.00000    27.18842
    19.00000   213.00000    27.95280
    19.00000   213.00000    28.72561
    19.00000   213.00000    29.50619
    19.00000   213.00000    30.29394
    19.00000   213.00000    31.08831
    19.00000   213.00000    31.88881
    19.00000   213.00000    32.69499
    19.00000   213.00000    33.50644
    19.00000   213.00000    34.32278
    19.00000   213.00000    35.14368
    19.00000   213.00000    35.96881
    19.00000   213.00000    36.79791
    19.00000   213.00000    37.63070
    19.00000   213.00000    38.46695
    19.00000   213.00000    39.30643
    19.00000   213.00000    40.14894
    19.00000   213.00000    40.99430
    19.00000   213.00000    41.84233
    19.00000   213.00000    42.69287
    19.00000   213.00000    43.54578
    19.00000   213.00000    44.40092
    19.00000   213.00000    45.25816
    19.00000   213.00000    46.11739
    19.00000   213.00000    46.97849
    19.00000   213.00000    47.84137
    20.00000   216.00000    18.29510
    20.00000   216.00000    17.86080
    20.00000   216.00000    17.46307
    20.00000   216.00000    17.10444
    20.00000   216.00000    16.78744
    20.00000   216.00000    16.51446
    20.00000   216.00000    16.28770
    20.00000   216.00000    16.10913
    20.00000   216.00000    15.98036
    20.00000   216.00000    15.90260
    20.00000   216.00000    15.87659
    20.00000   216.00000    15.90260
    20.00000   216.00000    15.98036
    20.00000   216.00000    16.10913
    20.00000   216.00000    16.28770
    20.00000   216.00000    16.51446
    20.00000   216.00000    16.78744
    20.00000   216.00000    17.10444
    20.00000   216.00000    17.46307
    20.00000   216.00000    17.86080
    20.00000   216.00000    18.29510
    20.00000   216.00000    18.76342
    20.00000   216.00000    19.26329
    20.00000   216.00000    19.79231
    20.00000   216.00000    20.34821
    20.00000   216.00000    20.92884
    20.00000   216.00000    21.53222
    20.00000   216.00000    22.15647
    20.00000   216.00000    22.79988
    20.00000   216.00000    23.46089
    20.00000   216.00000    24.13803
    20.00000   216.00000    24.83000
    20.00000   216.00000    25.53559
    20.00000   216.00000    26.25369
    20.00000   216.00000    26.98331
    20.00000   216.00000    27.72355
    20.00000   216.00000    28.47356
    20.00000   216.00000    29.23261
    20.00000   216.00000    30.00000
    20.00000   216.00000    30.77511
    20.00000   216.00000    31.55737
    20.00000   216.00000    32.34627
    20.00000   216.00000    33.14132
    20.00000   216.00000    33.94210
    20.00000   216.00000    34.74821
    20.00000   216.00000    35.55929
    20.00000   216.00000    36.37500
    20.00000   216.00000    37.19504
    20.00000   216.00000    38.01913
    20.00000   216.00000    38.84702
    20.00000   216.00000    39.67846
    20.00000   216.00000    40.51323
    20.00000   216.00000    41.35115
    20.00000   216.00000    42.19200
    20.00000   216.00000    43.03563
    20.00000   216.00000    43.88189
    20.00000   216.00000    44.73060
    20.00000   216.00000    45.58164
    20.00000   216.00000    46.43488
    20.00000   216.00000    47.29021
    20.00000   216.00000    48.14750
    20.00000   219.00000    19.06925
    20.00000   219.00000    18.65298
    20.00000   219.00000    18.27250
    20.00000   219.00000    17.93008
    20.00000   219.00000    17.62793
    20.00000   219.00000    17.36816
    20.00000   219.00000    17.15269
    20.00000   219.00000    16.98322
    20.00000   219.00000    16.86112
    20.00000   219.00000    16.78744
    20.00000   219.00000    16.76281
    20.00000   219.00000    16.78744
    20.00000   219.00000    16.86112
    20.00000   219.00000    16.98322
    20.00000   219.00000    17.15269
    20.00000   219.00000    17.36816
    20.00000   219.00000    17.62793
    20.00000   219.00000    17.93008
    20.00000   219.00000    18.27250
    20.00000   219.00000    18.65298
    20.00000   219.00000    19.06925
    20.00000   219.00000    19.51901
    20.00000   219.00000    20.00000
    20.00000   219.00000    20.51003
    20.00000   219.00000    21.04698
    20.00000   219.00000    21.60884
    20.00000   219.00000    22.19374
    20.00000   219.00000    22.79988
    20.00000   219.00000    23.42563
    20.00000   219.00000    24.06946
    20.00000   219.00000    24.72995
    20.00000   219.00000    25.40580
    20.00000   219.00000    26.09582
    20.00000   219.00000    26.79891
    20.00000   219.00000    27.51408
    20.00000   219.00000    28.24041
    20.00000   219.00000    28.97705
    20.00000   219.00000    29.72324
    20.00000   219.00000    30.47828
    20.00000   219.00000    31.24153
    20.00000   219.00000    32.01239
    20.00000   219.00000    32.79034
